study_id,site_id,core_id,species_code,code_type,habitat
Trettin_et_al_2020,904,904,Rhizophora racemosa,Genus species,mangrove
Trettin_et_al_2020,904,904,Rhizophora racemosa,Genus species,mangrove
Trettin_et_al_2020,904,904,Rhizophora racemosa,Genus species,mangrove
Trettin_et_al_2020,904,904,Rhizophora racemosa,Genus species,mangrove
Trettin_et_al_2020,905,905,Rhizophora racemosa,Genus species,mangrove
Trettin_et_al_2020,905,905,Rhizophora racemosa,Genus species,mangrove
Trettin_et_al_2020,905,905,Rhizophora racemosa,Genus species,mangrove
Trettin_et_al_2020,905,905,Rhizophora racemosa,Genus species,mangrove
Trettin_et_al_2020,905,905,Rhizophora racemosa,Genus species,mangrove
Trettin_et_al_2020,905,905,Rhizophora racemosa,Genus species,mangrove
Trettin_et_al_2020,905,905,Rhizophora racemosa,Genus species,mangrove
Trettin_et_al_2020,905,905,Rhizophora racemosa,Genus species,mangrove
Trettin_et_al_2020,905,905,Rhizophora racemosa,Genus species,mangrove
Trettin_et_al_2020,905,905,Rhizophora racemosa,Genus species,mangrove
Trettin_et_al_2020,905,905,Rhizophora racemosa,Genus species,mangrove
Trettin_et_al_2020,905,905,Rhizophora racemosa,Genus species,mangrove
Trettin_et_al_2020,905,905,Rhizophora racemosa,Genus species,mangrove
Trettin_et_al_2020,905,905,Rhizophora racemosa,Genus species,mangrove
Trettin_et_al_2020,905,905,Rhizophora racemosa,Genus species,mangrove
Trettin_et_al_2020,905,905,Rhizophora racemosa,Genus species,mangrove
Trettin_et_al_2020,905,905,Rhizophora racemosa,Genus species,mangrove
Trettin_et_al_2020,905,905,Rhizophora racemosa,Genus species,mangrove
Trettin_et_al_2020,905,905,Rhizophora racemosa,Genus species,mangrove
Trettin_et_al_2020,905,905,Rhizophora racemosa,Genus species,mangrove
Trettin_et_al_2020,905,905,Rhizophora racemosa,Genus species,mangrove
Trettin_et_al_2020,905,905,Rhizophora racemosa,Genus species,mangrove
Trettin_et_al_2020,905,905,Rhizophora racemosa,Genus species,mangrove
Trettin_et_al_2020,905,905,Rhizophora racemosa,Genus species,mangrove
Trettin_et_al_2020,905,905,Rhizophora racemosa,Genus species,mangrove
Trettin_et_al_2020,905,905,Rhizophora racemosa,Genus species,mangrove
Trettin_et_al_2020,905,905,Rhizophora racemosa,Genus species,mangrove
Trettin_et_al_2020,905,905,Rhizophora racemosa,Genus species,mangrove
Trettin_et_al_2020,905,905,Rhizophora racemosa,Genus species,mangrove
Trettin_et_al_2020,905,905,Rhizophora racemosa,Genus species,mangrove
Trettin_et_al_2020,905,905,Rhizophora racemosa,Genus species,mangrove
Trettin_et_al_2020,905,905,Rhizophora racemosa,Genus species,mangrove
Trettin_et_al_2020,905,905,Rhizophora racemosa,Genus species,mangrove
Trettin_et_al_2020,905,905,Rhizophora racemosa,Genus species,mangrove
Trettin_et_al_2020,905,905,Rhizophora racemosa,Genus species,mangrove
Trettin_et_al_2020,112,112,Rhizophora harrisonii,Genus species,mangrove
